,Subject_ID,ROI,mean,var,std,CV
47,OAS1_0003,Cerebellum,113283.72301764786,9846.544517100248,99.22975620800571,0.0008759401047628638
48,OAS1_0003,Cingulate,18830.78546203673,1635.8994908838124,40.4462543492449,0.0021478793027930473
49,OAS1_0003,Combined-Cerebral-WM,359597.6787509769,50366.66282915379,224.42518314385708,0.0006241007559430676
50,OAS1_0003,Frontal,148732.3437255621,26898.325345333327,164.0070893142529,0.0011026995554973265
51,OAS1_0003,Hippocampus,5804.846161231399,122.85496449256588,11.083995872092604,0.0019094383493086964
52,OAS1_0003,Insula,9526.910604313016,8405.34431117836,91.68066487094409,0.009623336323680677
53,OAS1_0003,Occipital,53088.85318815708,982.2122546263844,31.340265707654495,0.0005903360842355849
54,OAS1_0003,Pallidum,1466.7537275701761,657.6831003852149,25.645332916248424,0.0174844163912455
55,OAS1_0003,Parietal,95767.82803550363,87848.07423356075,296.3917580391883,0.003094899029445548
56,OAS1_0003,Putamen,7318.162138089538,2586.032785824654,50.85305089986887,0.006948882785090144
57,OAS1_0003,Temporal,77007.44332239032,60878.06143308661,246.73479980150066,0.0032040383261206285
58,OAS1_0003,Thalamus,12775.12055464089,5402.314461690617,73.50043851359403,0.0057534046899379845
59,OAS1_0003,Total-Lateral-Ventricle,47171.76027864218,7566.085391263179,86.98324776221672,0.0018439686636328447
60,OAS1_0003,VentralDC,6089.87915687263,2608.3860951409824,51.07236136249217,0.008386432644538654
61,OAS1_0003,rd-Ventricle,1406.9859784841537,25.25531789425024,5.025466932957597,0.003571796030527533
62,OAS1_0003,th-Ventricle,1610.2134753763676,304.8285496770297,17.45933989808978,0.010842872802321366
63,OAS1_0004,Accumbens-area,1217.7357313781977,430.7031717439081,20.753389403755428,0.017042605278788484
64,OAS1_0004,Amygdala,3183.297201320529,6497.861916184054,80.6093165594651,0.025322585816374886
65,OAS1_0004,Brain-Stem,17890.536726415157,71400.47002226602,267.2086638233611,0.014935754466708135
66,OAS1_0004,CSF,1173.7459820508957,983.1534465975907,31.355277810882026,0.026713853159347732
67,OAS1_0004,Caudate,7603.538133725524,3439.693903716008,58.648903687247284,0.007713370098995077
68,OAS1_0004,Cerebellum,125431.92533187568,704350.4529901786,839.2558924369722,0.006690927291568045
69,OAS1_0004,Cingulate,20386.80493824184,15918.409221396467,126.16817832320663,0.006188717589902412
70,OAS1_0004,Combined-Cerebral-WM,447840.3441515565,788387.6507363758,887.911961140504,0.0019826529090912364
71,OAS1_0004,Frontal,169684.84140515327,241445.62346155263,491.3711666973884,0.0028957870522102252
72,OAS1_0004,Hippocampus,7714.069882035255,2630.3962615511387,51.28738891336874,0.006648551244370791
73,OAS1_0004,Insula,12256.590312570333,48044.9089055797,219.19148912669877,0.0178835617032819
74,OAS1_0004,Occipital,45218.203808516264,20722.890307871403,143.954473038775,0.003183551333626017
75,OAS1_0004,Pallidum,1982.968719676137,2689.14512825436,51.85696798169326,0.026151178012612655
76,OAS1_0004,Parietal,117554.9304523319,125304.36757723593,353.98356964304986,0.003011218400461637
77,OAS1_0004,Putamen,12891.226052865386,9695.483205720353,98.46564479919051,0.007638190843554726
78,OAS1_0004,Temporal,108376.50784268975,665946.771494812,816.0556178930526,0.007529820199388326
79,OAS1_0004,Thalamus,15217.194767296314,5959.39226373611,77.1971000992661,0.005073017811743625
80,OAS1_0004,Total-Lateral-Ventricle,29375.548550784588,9552.784777168019,97.73834854942055,0.0033272007969638432
81,OAS1_0004,VentralDC,7722.130381911993,3442.3704183841132,58.67171736351437,0.007597866710583472
82,OAS1_0004,rd-Ventricle,1489.7347272187471,286.3870694910496,16.92297460528289,0.011359723510558925
83,OAS1_0004,th-Ventricle,1997.5462194532156,509.7632973259089,22.577938287760222,0.011302836484024102
84,OAS1_0005,Accumbens-area,1446.945477873087,762.8753090013197,27.620197483025347,0.01908862352134041
85,OAS1_0005,Amygdala,3661.2676940113306,5217.056508689936,72.22919429628116,0.01972791948931381
86,OAS1_0005,Brain-Stem,21321.73717394471,17454.130591844314,132.1140817318287,0.006196215657947087
87,OAS1_0005,CSF,1293.8817302137613,341.05463648574437,18.467664619159194,0.014273070086636253
88,OAS1_0005,Caudate,7906.578629091382,19893.533511820035,141.04443807474308,0.017838871235123833
89,OAS1_0005,Cerebellum,141665.94358362257,718458.2931773668,847.6191911332393,0.005983224829423499
90,OAS1_0005,Cingulate,26010.46135224402,411803.98794150987,641.7195555236804,0.024671594510887705
91,OAS1_0005,Combined-Cerebral-WM,490123.06825496256,49447575.878853016,7031.897032725452,0.014347206830647382
92,OAS1_0005,Frontal,201146.08717404306,74760915.1992547,8646.439452124481,0.04298586949217207
93,OAS1_0005,Hippocampus,8863.720114454627,4113.901085762514,64.13969976358257,0.007236205445948809
94,OAS1_0005,Insula,12596.932057365775,183854.978914506,428.7831373952409,0.034038695727069475
95,OAS1_0005,Occipital,62727.153040766716,798295.5786173487,893.4738824483616,0.014243813709633658
96,OAS1_0005,Pallidum,2336.515964269638,6094.722223597134,78.0687019464083,0.033412441061925924
97,OAS1_0005,Parietal,130174.50050935149,8214868.193807606,2866.1591361624714,0.02201782319077592
98,OAS1_0005,Putamen,13554.416542723775,18377.900707507953,135.56511611586498,0.010001545672479607
99,OAS1_0005,Temporal,108624.58258889616,23707675.964736044,4869.052881694349,0.0448245946327077
100,OAS1_0005,Thalamus,17958.79372537136,899.8579571451337,29.99763252566998,0.0016703589887159683
101,OAS1_0005,Total-Lateral-Ventricle,10656.323837041855,10252.48257510158,101.25454347880681,0.009501826805116556
102,OAS1_0005,VentralDC,8916.627863645554,4797.333909943528,69.26278878260338,0.007767823199732075
103,OAS1_0005,rd-Ventricle,1164.7422321885824,174.93425356642172,13.226271340269022,0.011355535134513409
104,OAS1_0005,th-Ventricle,2795.1927072554827,581.7644831238025,24.11979442540509,0.008629027387914018
105,OAS1_0006,Accumbens-area,1005.0757346302271,867.1809483945372,29.447936233198707,0.029299221161709535
106,OAS1_0006,Amygdala,2807.283457070589,2123.9957647057254,46.08682853815964,0.016416877469955037
107,OAS1_0006,Brain-Stem,14925.301771759987,5268.400491536337,72.58374812267782,0.004863134376285295
108,OAS1_0006,CSF,789.157237932086,373.68262482117535,19.330872324372105,0.024495590226133995
109,OAS1_0006,Caudate,6950.208893716335,326.5151813470924,18.06973108120573,0.0025998831628704752
110,OAS1_0006,Cerebellum,113098.07427048683,11758.389729044451,108.43610897226279,0.0009587794458190824
111,OAS1_0006,Cingulate,16616.03449590504,85786.93244518268,292.8940635198718,0.017627193996982517
112,OAS1_0006,Combined-Cerebral-WM,339064.2413149774,1174706.6013140779,1083.838826262502,0.0031965589236396595
113,OAS1_0006,Frontal,144582.64403901994,202590.50315882626,450.1005478321774,0.003113102204097916
114,OAS1_0006,Hippocampus,6670.149397999048,182.7873240762428,13.519886244944622,0.0020269240519560777
115,OAS1_0006,Insula,9217.438859045506,13373.161420991108,115.64238591879324,0.012546043178285683
116,OAS1_0006,Occipital,39054.83690276742,33069.21128826771,181.8494192684368,0.004656258576144533
117,OAS1_0006,Pallidum,1528.7509766221046,1375.9890479163264,37.09432635749471,0.02426446617189252
118,OAS1_0006,Parietal,98931.57423712313,128103.78623028433,357.9158926763162,0.003617812568295428
119,OAS1_0006,Putamen,9424.353605881333,10543.497171784433,102.68153276896695,0.010895339570544957
120,OAS1_0006,Temporal,87534.88491140306,304994.072010884,552.2626838841132,0.006309058205115326
121,OAS1_0006,Thalamus,12854.78230342269,5139.888571133398,71.69301619497814,0.0055771474384198085
122,OAS1_0006,Total-Lateral-Ventricle,8244.090623930097,2130.2605737641206,46.15474595059668,0.005598524816869848
123,OAS1_0006,VentralDC,6728.716647103429,2667.681189327483,51.649600088746894,0.0076759957058053505
124,OAS1_0006,rd-Ventricle,727.5029888749123,152.39466667244787,12.344823476763363,0.01696875980654692
125,OAS1_0006,th-Ventricle,1321.3217297941446,116.10975536553012,10.775423674525754,0.00815503403263073
126,OAS1_0007,Accumbens-area,1339.5293128490448,406.39884990390567,20.159336544239387,0.015049567300145523
127,OAS1_0007,Amygdala,3544.333279132843,948.2901273305157,30.79431972508105,0.008688325081160311
128,OAS1_0007,Brain-Stem,18926.168043911457,14174.86089880527,119.05822482636498,0.006290667215367243
129,OAS1_0007,CSF,1172.0309820771217,692.2466948281137,26.310581423224264,0.022448708119128014
130,OAS1_0007,Caudate,8988.65786254406,586.7155450557109,24.222211811800154,0.0026947528966181546
131,OAS1_0007,Cerebellum,127258.0287206173,92566.97547923641,304.2482136007316,0.002390797788237622
132,OAS1_0007,Cingulate,23538.260306715965,12377.419531778518,111.25385176153911,0.004726511233703878
133,OAS1_0007,Combined-Cerebral-WM,430407.712418139,260129.8135271096,510.02922811061484,0.0011849909130232405
134,OAS1_0007,Frontal,176200.3549721837,53355.03557450648,230.98708962733497,0.0013109343035307749
135,OAS1_0007,Hippocampus,9609.602186381817,634.8732009161863,25.196690277022224,0.0026220326074194358
136,OAS1_0007,Insula,12380.58481067419,19686.08891891459,140.3071235501412,0.011332834893968205
137,OAS1_0007,Occipital,48855.8902528882,229354.836101341,478.9100501151975,0.009802503805298807
138,OAS1_0007,Pallidum,2121.454967558384,11007.804818533881,104.91808623175454,0.04945572158550526
139,OAS1_0007,Parietal,110819.29663866758,53122.09056163094,230.4822998879327,0.00207980294839294
140,OAS1_0007,Putamen,11518.39715719223,86.1582816982419,9.28214854967544,0.0008058541846579367
141,OAS1_0007,Temporal,108204.15034532547,570614.4563551516,755.3902675803757,0.006981157979334472
142,OAS1_0007,Thalamus,15890.96109032631,3419.1543497608627,58.47353546486532,0.003679672685150638
143,OAS1_0007,Total-Lateral-Ventricle,10721.83683604002,14672.712235245246,121.13097141212583,0.011297595110285608
144,OAS1_0007,VentralDC,8138.360875546932,2742.5157551220527,52.369034315347584,0.0064348380609047596
145,OAS1_0007,rd-Ventricle,1327.0669797062874,223.18014617419115,14.939215045449716,0.01125731803586593
146,OAS1_0007,th-Ventricle,2788.246957361698,261.6513679975775,16.175641192780503,0.005801366033977943
147,OAS1_0009,Accumbens-area,1267.3849806189537,428.08548157396837,20.69022671635012,0.016325131694590243
148,OAS1_0009,Amygdala,3255.069950222969,2836.046707261474,53.25454635297792,0.016360492145285552
149,OAS1_0009,Brain-Stem,18149.673222452402,149923.60636835688,387.1996983061284,0.021333700808846275
150,OAS1_0009,CSF,1111.491483002901,672.2071491076761,25.926957960927002,0.023326276770812945
151,OAS1_0009,Caudate,7615.543133541942,2042.3375571198521,45.19222894613467,0.005934209570304941
152,OAS1_0009,Cerebellum,134706.47369004786,231085.09008733902,480.71310579943525,0.0035685969102385493
153,OAS1_0009,Cingulate,23526.54114022851,1229738.0958709777,1108.9355688546461,0.04713551228142308
154,OAS1_0009,Combined-Cerebral-WM,435304.2945932597,11250887.125812776,3354.2342085508544,0.007705493031455132
155,OAS1_0009,Frontal,188557.3871165514,27236627.46589926,5218.8722408101985,0.027677898599561632
156,OAS1_0009,Hippocampus,9419.208605960011,45998.512458083984,214.47263801726314,0.022769708899063497
157,OAS1_0009,Insula,11525.91457374394,201317.54101775898,448.6842330835339,0.03892829763857852
158,OAS1_0009,Occipital,50967.569720596075,852386.6263133446,923.247868296128,0.018114418116409466
159,OAS1_0009,Pallidum,2009.894219264388,3773.162981100419,61.426077370286464,0.030561845882997825
160,OAS1_0009,Parietal,127430.1575513184,2948645.3851947207,1717.162014835735,0.013475318934171473
161,OAS1_0009,Putamen,9933.108348101377,8644.024712628485,92.97324729527567,0.009359934880106956
162,OAS1_0009,Temporal,110737.80555658042,5710918.867670414,2389.752888411355,0.021580280342383466
163,OAS1_0009,Thalamus,17250.32723620534,98194.04854446962,313.359296247087,0.01816541170241699
164,OAS1_0009,Total-Lateral-Ventricle,19076.802208274603,205088.67175250486,452.8671678897741,0.023739155176297946
165,OAS1_0009,VentralDC,8237.230624035,17484.63109416132,132.22946378988806,0.01605266015061693
166,OAS1_0009,rd-Ventricle,891.885736361146,289.21064540469325,17.006194324559896,0.019067682810966807
167,OAS1_0009,th-Ventricle,1059.6984837949276,1399.1210815421798,37.40482698185062,0.035297613003935545
168,OAS1_0010,Accumbens-area,944.1074855625629,276.4359252120651,16.626362356572923,0.017610666805237558
169,OAS1_0010,Amygdala,2254.4532155245543,955.8882916814846,30.917443162096774,0.01371394311897622
170,OAS1_0010,Brain-Stem,20743.78218278289,6969.40889784545,83.48298567879236,0.0040244823698583915
171,OAS1_0010,CSF,2139.033717289567,2059.671175923049,45.383600297057185,0.02121686999612334
172,OAS1_0010,Caudate,7377.415387183428,525.5380669267818,22.924617050820757,0.003107404944372122
173,OAS1_0010,Cerebellum,113071.40602089465,117610.82910653915,342.94435278414943,0.0030329891955246067
174,OAS1_0010,Cingulate,20254.835690259933,69787.58071426179,264.17339138198946,0.013042485035266128
175,OAS1_0010,Combined-Cerebral-WM,384759.72961619496,6849724.53458958,2617.197840169822,0.006802161553602623
176,OAS1_0010,Frontal,144483.68854053319,9314059.149482861,3051.8943542466964,0.021122760534941103
177,OAS1_0010,Hippocampus,5692.513662949204,1677.5472356100447,40.95787147313743,0.007195041399675408
178,OAS1_0010,Insula,11887.779568210244,24401.529323279436,156.20988868595816,0.013140375609225418
179,OAS1_0010,Occipital,43010.31284227967,529236.2062633435,727.4862241055451,0.016914227682399398
180,OAS1_0010,Pallidum,1708.440098874271,14984.799307825282,122.41241484353326,0.07165156971215643
181,OAS1_0010,Parietal,98281.07474707067,3319032.808687927,1821.821288899635,0.018536847440752426
182,OAS1_0010,Putamen,9593.452603295445,8901.11718201549,94.34573218760609,0.009834387690120803
183,OAS1_0010,Temporal,81880.18699787557,3237646.134985749,1799.3460298079826,0.02197535320546676
184,OAS1_0010,Thalamus,13882.66753770411,9461.98916419494,97.27275653642668,0.007006777067320988
185,OAS1_0010,Total-Lateral-Ventricle,53661.577429398894,5167.722362865453,71.88687197858489,0.0013396339694479635
186,OAS1_0010,VentralDC,6521.630400270224,11315.754988248795,106.3755375462272,0.016311187696533606
187,OAS1_0010,rd-Ventricle,2427.4967128783464,1560.3688351938654,39.50150421431905,0.01627252634566128
188,OAS1_0010,th-Ventricle,1956.3004700839522,197.21893430153014,14.043465893486912,0.007178583304682361
189,OAS1_0011,Accumbens-area,1131.0424827039242,1000.8400123900005,31.636055575719304,0.0279707049553865
190,OAS1_0011,Amygdala,2662.4517092853785,2239.6741404177824,47.32519561943492,0.017775043751737135
191,OAS1_0011,Brain-Stem,16775.786743462086,17169.616102212505,131.03288175955112,0.0078108337786672016
192,OAS1_0011,CSF,836.9199872016907,150.98287871562644,12.287509052514526,0.014681820532926692
193,OAS1_0011,Caudate,6809.493145868182,124.73734843499449,11.168587575651385,0.0016401496170721877
194,OAS1_0011,Cerebellum,114269.33350257576,26720.783205679996,163.4649295894382,0.001430523173444024
195,OAS1_0011,Cingulate,17571.289481297135,71502.46189806334,267.3994425911605,0.015217974917309297
196,OAS1_0011,Combined-Cerebral-WM,412100.60219809413,588696.3227754636,767.2654838942409,0.0018618402394991436
197,OAS1_0011,Frontal,137374.41339924932,426388.39480087254,652.9842224746877,0.004753317639849926
198,OAS1_0011,Hippocampus,7451.932136043906,2455.9914284685347,49.55796029366559,0.0066503504579652544
199,OAS1_0011,Insula,9272.919108197093,16697.4808755691,129.21873268055643,0.013935065233808564
200,OAS1_0011,Occipital,45051.591561064124,326230.1864573921,571.1656383724359,0.012678034639425842
201,OAS1_0011,Pallidum,1798.3060975000262,3615.9734175329527,60.13296448315975,0.033438670183432925
202,OAS1_0011,Parietal,95226.74554377794,450404.8295466799,671.1220675455993,0.007047621586910884
203,OAS1_0011,Putamen,9548.948353976011,14882.323530501099,121.9931290298806,0.012775556480948486
204,OAS1_0011,Temporal,88367.86039866507,875397.2699848302,935.6266723350881,0.010587861560912275
205,OAS1_0011,Thalamus,13662.03279107809,1994.9348156529657,44.66469316644821,0.0032692567679691283
206,OAS1_0011,Total-Lateral-Ventricle,18481.354217380285,5006.004013228164,70.75312016602635,0.0038283515014007202
207,OAS1_0011,VentralDC,6922.683144137263,8797.586065181917,93.795447998194,0.01354900203364475
208,OAS1_0011,rd-Ventricle,652.3002400249243,926.7897732381093,30.44322212312799,0.0466705671026041
209,OAS1_0011,th-Ventricle,1330.0682296603918,2005.4742049139547,44.78252119872166,0.03366934131653986
210,OAS1_0012,Accumbens-area,1254.4367308169603,1259.0305390767553,35.4828203371259,0.028285858876292213
211,OAS1_0012,Amygdala,3158.7727016955614,5908.832607532443,76.86893135417223,0.02433506257443299
212,OAS1_0012,Brain-Stem,22771.683901771903,157410.77869528354,396.7502724577307,0.017422965915439344
213,OAS1_0012,CSF,1124.4397328048944,32.10837193465432,5.666424969471874,0.0050393318593759395
214,OAS1_0012,Caudate,7696.148132309318,5818.948774281477,76.28203441362506,0.00991171597820269
215,OAS1_0012,Cerebellum,144741.5387865901,295456.238460342,543.5588638412054,0.0037553757435357916
216,OAS1_0012,Cingulate,22108.75066190958,475044.7647570845,689.2349126075119,0.0311747562378082
217,OAS1_0012,Combined-Cerebral-WM,458541.943987906,42605540.50030901,6527.291972963138,0.014234885289218591
218,OAS1_0012,Frontal,180582.46573850513,11203054.347852,3347.0964055210598,0.018535002231987837
219,OAS1_0012,Hippocampus,8517.032869756222,2437.844070773559,49.37452856254487,0.005797151345731285
220,OAS1_0012,Insula,11937.686067447066,57016.576269104124,238.781440378234,0.02000232197673285
221,OAS1_0012,Occipital,52014.31995458901,95884.51050835523,309.65224124549013,0.005953211375556411
222,OAS1_0012,Pallidum,1925.1732205599546,996.4449820244216,31.566516786373843,0.016396715084782045
223,OAS1_0012,Parietal,124581.37109488249,5131347.410859956,2265.247759266071,0.018182877097578536
224,OAS1_0012,Putamen,9447.163105532527,4181.666907689944,64.66580941803747,0.006844997667095145
225,OAS1_0012,Temporal,102606.30468092859,19986896.569037512,4470.670706844501,0.0435711111587811
226,OAS1_0012,Thalamus,17499.345232397318,25010.019736752514,158.14556502397565,0.009037227560445732
227,OAS1_0012,Total-Lateral-Ventricle,16723.39349426329,13758.844243445266,117.29809991404493,0.007014013032359866
228,OAS1_0012,VentralDC,8079.364876449108,7726.950785676552,87.90307608768053,0.010879948787052932
229,OAS1_0012,rd-Ventricle,1173.059982061386,104.23701081198313,10.209652825242546,0.008703436295986676
230,OAS1_0012,th-Ventricle,1583.116475790739,2149.0942172714417,46.35832414218014,0.029282952234468387
231,OAS1_0013,Accumbens-area,931.4164857566357,291.8871600728331,17.08470544296369,0.018342713173135364
232,OAS1_0013,Amygdala,2699.495708718896,563.5681050136594,23.73958940280264,0.008794083030444518
233,OAS1_0013,Brain-Stem,19532.820701301098,7355.179957047122,85.76234579958225,0.004390679006942891
234,OAS1_0013,CSF,1380.3177288919687,632.9025802264458,25.15755513213567,0.01822591611014846
235,OAS1_0013,Caudate,8231.228124126792,719.7275395709644,26.827738249262914,0.0032592631190268375
236,OAS1_0013,Cerebellum,117794.17294867337,732729.587036889,855.9962541021363,0.007266881142542771
237,OAS1_0013,Cingulate,19812.108447030187,9295.31975262574,96.41223860395391,0.004866329036191299
238,OAS1_0013,Combined-Cerebral-WM,391144.5887685567,318683.63079953165,564.5207089199931,0.001443253275463372
239,OAS1_0013,Frontal,142801.6165662557,127508.79603914835,357.08373813315603,0.0025005580939448245
240,OAS1_0013,Hippocampus,7209.431139752269,1036.1249072274934,32.188894159748536,0.004464831348795518
241,OAS1_0013,Insula,10472.561589851975,4389.591900664035,66.2539953562352,0.0063264364489807375
242,OAS1_0013,Occipital,49078.925999477506,173927.44286746616,417.0460920179761,0.008497457585408775
243,OAS1_0013,Pallidum,1840.1520968601108,4600.695517415896,67.82842705986846,0.03686022866023167
244,OAS1_0013,Parietal,94931.9370482862,444889.40537903196,667.0003038822636,0.00702608968721454
245,OAS1_0013,Putamen,7663.391632810235,1627.9777917927588,40.348206797734626,0.005265058701291842
246,OAS1_0013,Temporal,90328.61986868083,212230.26976066735,460.684566445054,0.005100095264543998
247,OAS1_0013,Thalamus,11659.684571698308,1038.399454491271,32.224206033528134,0.002763728798611442
248,OAS1_0013,Total-Lateral-Ventricle,84103.34146387875,5340.901685568883,73.08147292966176,0.0008689485061785478
249,OAS1_0013,VentralDC,6617.32739880681,2882.596493504494,53.689817409863615,0.008113519881084406
250,OAS1_0013,rd-Ventricle,2182.680466622114,133.53161091602615,11.555587865445277,0.005294218756320545
251,OAS1_0013,th-Ventricle,2462.9114623367786,1364.846007257114,36.943822315200606,0.015000061057878543
252,OAS1_0014,Accumbens-area,1241.9172310084105,274.8574678436745,16.578825888574695,0.013349380679027249
253,OAS1_0014,Amygdala,3228.744700625539,2746.4275842524116,52.40636969159772,0.01623119030793747
254,OAS1_0014,Brain-Stem,20387.662438228726,4352.179519808493,65.97105061925642,0.0032358320047302077
255,OAS1_0014,CSF,874.9072366207838,170.77732236022703,13.068179764612477,0.014936646101004529
256,OAS1_0014,Caudate,7555.08938446641,926.3289813355314,30.435653128124773,0.00402849676281816
257,OAS1_0014,Cerebellum,134047.31345012784,30483.67851067778,174.59575742462295,0.0013024935221068873
258,OAS1_0014,Cingulate,21576.843420043588,2467.4425974516416,49.67335903129203,0.002302160610997829
259,OAS1_0014,Combined-Cerebral-WM,441279.44025188684,120835.55868566137,347.6140944864885,0.0007877414236386513
260,OAS1_0014,Frontal,179590.50975367427,218551.24641076135,467.4946485370302,0.0026031144361594845
261,OAS1_0014,Hippocampus,7768.778381198645,1827.8340244302942,42.75317560638384,0.005503204430422619
262,OAS1_0014,Insula,10895.65208338201,1552.3687034385437,39.4001104495729,0.0036161314759366936
263,OAS1_0014,Occipital,51773.533958271146,40925.174002581865,202.29971330326165,0.003907396266716366
264,OAS1_0014,Pallidum,1862.661471515894,2610.026178174158,51.088415303023034,0.02742764376902349
265,OAS1_0014,Parietal,118678.5984351486,161363.94183971212,401.7013092332562,0.0033847830571808123
266,OAS1_0014,Putamen,10788.207335025072,982.7220669441253,31.348398155952488,0.0029058023434696653
267,OAS1_0014,Temporal,105056.52514345944,471298.92855656496,686.5121474209797,0.0065346930757848335
268,OAS1_0014,Thalamus,15512.003262788057,1347.5123884539325,36.70847842738694,0.0023664563374253137
269,OAS1_0014,Total-Lateral-Ventricle,11167.393829226494,12.000197632982257,3.464130140884181,0.00031020040968001957
270,OAS1_0014,VentralDC,7486.317885518074,2325.9206588633256,48.227799647748036,0.00644212553958501
271,OAS1_0014,rd-Ventricle,868.6474867165089,287.80866153090454,16.96492444813429,0.019530275177865045
272,OAS1_0014,th-Ventricle,2007.1502193063498,608.0394256535347,24.658455459609282,0.012285306412257967
273,OAS1_0015,Accumbens-area,854.52732026577,574.4016167656572,23.966677215785612,0.02804670681369396
274,OAS1_0015,Amygdala,1739.4673067331314,13879.91486482574,117.81305048603801,0.06772938475475059
275,OAS1_0015,Brain-Stem,21049.795344769955,17372.7959189977,131.80590244369824,0.006261623939087219
276,OAS1_0015,CSF,2296.7279648780823,1550.9667195647557,39.3823148070902,0.01714713949990187
