185,15734340.318388045,211536.32876515388,22475.417656302452,916.4959859848022,11119.030829966068,50255.33023148775,7121.365891098976,4651.0799288749695,4743.0039274692535,1860.088971555233,1501.6539770364761,1742.7829733490944,22001.048663556576,3736.298942863941,1437.5129780173302,1522.5769767165184,580.3559911251068,3521.580946147442,856.4709869027138,205677.5458547473,21542.45767056942,727.845988869667,10488.596839606762,49314.48124587536,6869.603894948959,4685.036928355694,4677.490928471088,1716.3719737529755,3928.3789399266243,1593.2349756360054,463.7359929084778,3596.3549450039864,1059.869983792305,19532.13470131159,2452.4499624967575,5206.3969203829765,3476.647946834564,1142.189982533455,5573.063914775848,10235.462843477726,8348.962872326374,2363.6129638552666,8438.14287096262,6905.961894392967,5891.7109099030495,3924.262939989567,9709.300851523876,1451.2329778075218,3912.257940173149,4162.304936349392,1317.4629798531532,3728.066942989826,1485.1899772882462,9968.608847558498,2690.148958861828,11287.786827385426,8799.66486543417,3325.0419491529465,9529.91185426712,21400.455672740936,8900.163863897324,13972.104786336422,10805.528834760189,1454.6629777550697,5830.656910836697,1681.3859742879868,4829.096926152706,3563.4269455075264,1058.154983818531,5805.617911219597,11368.391826152802,8457.007870674133,2460.3389623761177,10411.07884079218,7000.62989294529,5153.9179211854935,3834.0539413690567,10605.9028378129,1478.6729773879051,2927.847955226898,2884.6299558877945,1795.6049725413322,3521.580946147442,1751.700973212719,8776.683865785599,2347.834964096546,12786.010804474354,9671.227852106094,2208.233966231346,9294.956857860088,23844.67363536358,8867.235864400864,12944.476802051067,9163.587859869003,877.7369865775108,5715.065912604332,OAS1_0301_MR1_mpr-4
186,15809382.200240493,200745.54893016815,4449.395931959152,91.58099859952927,11374.222826063633,46386.290290653706,6985.880893170834,3208.7649509310722,4930.967924594879,1901.9349709153175,638.3229902386665,1318.8349798321724,18843.733711838722,3699.2549434304237,1384.6909788250923,741.9089886546135,724.0729889273643,3686.5639436244965,541.9399917125702,202123.0369091034,4536.517930626869,180.0749972462654,11135.494829714298,47612.85827189684,6554.386899769306,3347.6799488067627,4781.41992688179,1871.750971376896,3685.1919436454773,1786.6869726777077,671.5939897298813,3587.7799451351166,657.8739899396896,1232.7419811487198,2852.0449563860893,6121.863906383514,3270.16194999218,1634.0519750118256,6621.2718987464905,12218.00281316042,10444.006840288639,2612.2879600524902,10172.00784444809,7047.620892226696,6050.862907469273,4203.807935714722,12182.330813705921,1850.4849717020988,3564.112945497036,4527.599930763245,2275.80496519804,3704.056943356991,1896.4469709992409,9709.643851518631,3076.023952960968,10892.307833433151,8065.301876664162,3021.829953789711,8904.279863834381,18569.33371603489,9244.535858631134,14123.367784023285,6994.455893039703,1177.1759819984436,5486.970916092396,2462.7399623394012,4366.7329332232475,3616.591944694519,1402.8699785470963,6278.957903981209,12314.385811686516,9232.530858814716,2021.298969089985,10625.796837508678,7535.366884768009,6353.731902837753,4064.5499378442764,12049.589815735817,1948.5829702019691,3649.176944196224,3504.0879464149475,1778.111972808838,3958.219939470291,2209.2629662156105,7832.747880220413,3281.137949824333,10341.106841862202,8073.8768765330315,2041.1929687857628,9547.74785399437,20934.66167986393,9276.777858138084,14212.890782654285,8059.127876758575,801.5909877419472,5477.366916239262,OAS1_0133_MR1_mpr-4
187,15794753.93646419,196258.76599878073,8139.046875536442,347.11599469184875,10724.237836003304,48218.253262639046,6689.528897702694,2814.657956957817,5113.786921799183,1912.567970752716,951.1389854550362,1521.2049767374992,17701.200729310513,3811.7589417099953,1735.9229734539986,930.5589857697487,547.4279916286469,3798.724941909313,576.5829911828041,195995.6850028038,7280.1748886704445,328.59399497509,10224.829843640327,47864.96326804161,6311.885903477669,3046.525953412056,5018.775923252106,1881.35497123003,3929.4079399108887,1804.179972410202,523.7609919905663,3790.492942035198,712.0679891109467,1334.6129795908928,3585.378945171833,6122.549906373024,3905.740940272808,1594.2639756202698,7019.494892656803,10471.103839874268,10266.332843005657,1732.1499735116959,11160.533829331398,7252.391889095306,6058.065907359123,4269.663934707642,10155.54384469986,1640.9119749069214,4702.872928082943,4138.980936706066,1944.4669702649117,3419.709947705269,1574.026975929737,11069.638830721378,3485.9089466929436,12741.077805161476,8447.060870826244,2914.813955426216,11296.01882725954,21900.892665088177,8961.903862953186,15360.911765098572,7580.985884070396,1240.2879810333252,5746.621912121773,2515.2189615368843,4149.613936543465,4340.664933621883,1382.6329788565636,7703.436882197857,10951.989832520485,10926.950832903385,1953.0419701337814,11287.44382739067,7251.019889116287,5065.423922538757,3950.6739395856857,12048.903815746307,1470.783977508545,4370.50593316555,4116.685937047005,2130.0299674272537,4150.299936532974,1844.3109717965126,8094.456876218319,3031.0909536480904,11903.128817975521,8017.281877398491,2840.725956559181,9182.109859585762,25764.444606006145,8342.788872420788,14038.989785313606,9012.32486218214,789.5859879255295,5587.46991455555,OAS1_0114_MR1_mpr-4
188,15678473.851242363,219413.66664469242,5841.63291066885,305.612995326519,12127.79381453991,50254.64423149824,7822.800880372524,3865.6099408864975,5566.889914870262,1913.2539707422256,795.7599878311157,2955.6309548020363,20335.44068902731,3542.1609458327293,1467.353977560997,928.8439857959747,703.1499892473221,3915.0019401311874,659.2459899187088,218593.21065723896,6063.896907269955,253.81999611854553,11292.245827317238,50634.68822568655,7112.790891230106,4116.34293705225,5342.567918300629,2031.2459689378738,3628.9399445056915,1603.1819754838943,732.6479887962341,4039.5109382271767,918.553985953331,1258.809980750084,3046.8689534068108,7060.654892027378,4607.518929541111,1502.3399770259857,7608.082883656025,11745.005820393562,9762.808850705624,2500.812961757183,13213.045797944069,7735.3358817100525,6763.273896574974,4417.496932446957,11907.244817912579,1959.9019700288773,4731.684927642345,3637.5149443745613,2005.1779693365097,4181.51293605566,1675.5549743771553,12100.010814964771,2987.529954314232,14867.334772646427,10046.81284636259,3107.9229524731636,13074.816800057888,27031.8295866251,10294.115842580795,17463.158732950687,11988.19281667471,1571.9689759612083,5737.703912258148,2464.1119623184204,6834.960895478725,3528.097946047783,1112.6919829845428,6735.147897005081,15301.915766000748,11230.505828261375,2266.5439653396606,10830.567834377289,9221.554858982563,7165.269890427589,3921.8619400262833,12409.053810238838,1792.860972583294,4691.89692825079,4008.2979387044907,2196.5719664096832,5603.93391430378,2280.2639651298523,10435.43184041977,3501.343946456909,13907.620787322521,10690.28083652258,2270.659965276718,12304.438811838627,27736.008575856686,11183.857828974724,15987.22975552082,9754.233850836754,1057.8119838237762,5299.00691896677,OAS1_0250_MR1_mpr-2
189,15567336.364941895,238524.25435245037,13698.390790522099,293.2649955153465,13145.13179898262,57796.87111616135,8108.86287599802,4155.787936449051,5079.829922318459,1995.5739694833755,1079.7639834880829,1621.703975200653,20282.275689840317,4285.784934461117,1369.5989790558815,1038.9469841122627,598.5349908471107,4130.405936837196,890.7709863781929,237915.42936176062,10092.774845659733,667.134989798069,13198.296798169613,59925.872083604336,7442.756886184216,4240.851935148239,5118.245921730995,2124.541967511177,4543.03493052721,1759.932973086834,498.7219923734665,4013.4429386258125,1049.2369839549065,1670.4099744558334,3195.0449511408806,8188.438874781132,4789.30892676115,1180.6059819459915,9821.804849803448,12978.776801526546,10515.350839197636,2994.3899542093277,16047.597754597664,7901.3478791713715,7163.89789044857,4202.092935740948,14138.80278378725,2119.0539675951004,4452.8259319067,5636.86191380024,3071.5649530291557,4603.745929598808,1989.0569695830345,13291.592796742916,3753.4489426016808,15653.147760629654,11649.65182185173,2623.949959874153,12315.757811665535,27417.01858073473,11555.326823294163,17683.02172958851,12122.305814623833,1721.8599736690521,6354.760902822018,1866.2629714608192,7401.939886808395,4524.5129308104515,1255.7229807972908,9922.303848266602,14430.695779323578,11079.585830569267,2590.3359603881836,13778.309789299965,7612.198883593082,7483.230885565281,3999.0369388461113,13056.29480034113,2048.3959686756134,4643.190928995609,5943.503909111023,2747.772957980633,5079.486922323704,2869.5379561185837,11994.366816580296,3702.341943383217,13794.43078905344,12335.994811356068,2217.4949660897255,13571.137792468071,29700.71254581213,11367.362826168537,15817.444758117199,11424.643825292587,1335.2989795804024,6149.303905963898,OAS1_0189_MR1_mpr-1
190,15784799.733616412,190697.36408382654,27042.805586457253,1233.7709811329842,10832.968834340572,47044.164280593395,6972.503893375397,3836.4549413323402,4227.474935352802,1684.4729742407799,1522.9199767112732,1511.9439768791199,18621.469715237617,3532.556945979595,1257.09498077631,1711.2269738316536,528.5629919171333,3228.65895062685,992.2989848256111,190161.9410920143,37301.93542957306,2046.3379687070847,10431.658840477467,47122.71127939224,6368.1379026174545,3843.314941227436,4155.787936449051,1835.7359719276428,3013.597953915596,1367.8839790821075,531.9929918646812,3251.639950275421,1115.0929829478264,10149.369844794273,2808.140957057476,5365.205917954445,3169.3199515342712,1377.4879789352417,5359.717918038368,10127.417845129967,9222.583858966827,2011.6949692368507,8140.761875510216,6599.662899076939,5478.052916228771,3639.915944337845,10631.284837424755,1352.7919793128967,3425.1979476213455,3944.1569396853447,1907.4229708313942,4377.022933065891,1515.030976831913,9516.191854476929,3145.309951901436,12090.749815106392,7887.284879386425,2843.8129565119743,9661.62385225296,20423.248687684536,8602.78286844492,14085.980784595013,8417.905871272087,1155.5669823288918,5505.835915803909,1627.5349751114845,5880.048910081387,3341.5059489011765,1097.2569832205772,4410.636932551861,11310.081827044487,7437.9548862576485,1818.2429721951485,7146.747890710831,7151.549890637398,5190.275920629501,3456.4109471440315,11850.306818783283,1365.8259791135788,3444.062947332859,4862.710925638676,1658.4049746394157,3877.2719407081604,1772.2809728980064,8780.113865733147,2248.7079656124115,11502.504824101925,9015.411862134933,1591.8629756569862,8687.503867149353,22820.475651025772,8578.772868812084,12467.363809347153,7864.303879737854,906.5489861369133,5640.634913742542,OAS1_0425_MR1_mpr-3
191,15702389.868876636,191300.70107460022,29364.22955095768,2050.796968638897,12236.181812882423,56579.56413477659,7248.275889158249,4517.9959309101105,4997.852923572063,2137.2329673171043,3366.2019485235214,2194.5139664411545,22795.093651413918,3942.4419397115707,1423.106978237629,1909.1379708051682,540.9109917283058,3973.311939239502,1248.862980902195,194108.49903166294,29659.2095464468,1616.2159752845764,12493.431808948517,56998.71012836695,6945.749893784523,4690.867928266525,5016.031923294067,2066.5749683976173,4190.77393591404,1873.122971355915,499.75099235773087,4000.0659388303757,1325.3519797325134,26677.5105920434,3378.206948339939,5054.447922706604,2803.6819571256638,1622.3899751901627,6316.001903414726,10253.984843194485,10579.148838222027,2888.745955824852,10155.54384469986,6960.155893564224,5645.093913674355,4212.3829355835915,12041.700815856457,1744.1549733281136,4259.030934870243,3341.1629489064217,1857.3449715971947,2680.5449590086937,1163.1129822134972,10710.517836213112,2801.96695715189,10897.109833359718,9458.224855363369,3595.668945014477,8696.421867012978,21436.813672184944,11382.797825932503,13444.227794408798,9303.874857723713,738.1359887123108,5513.381915688515,2445.5899626016617,6562.961899638176,3538.044945895672,1433.0539780855179,6560.560899674892,13965.930786430836,10095.175845623016,2474.744962155819,10257.414843142033,7202.9998898506165,5560.372914969921,4224.044935405254,12233.78081291914,1623.418975174427,3734.5839428901672,2676.428959071636,1751.3579732179642,3053.7289533019066,1403.212978541851,8363.02587211132,2699.409958720207,11420.52782535553,9671.913852095604,1954.7569701075554,9037.020861804485,23210.809645056725,10888.877833485603,12495.8328089118,8279.333873391151,608.1389907002449,5826.883910894394,OAS1_0138_MR1_mpr-3
192,15908154.536730051,175056.90732300282,19573.294700682163,1405.9569784998894,9909.955848455429,33809.509482979774,5939.73090916872,4200.720935761929,4685.379928350449,1925.6019705533981,1828.5329720377922,1664.2359745502472,20395.465688109398,2739.197958111763,1179.2339819669724,1623.7619751691818,476.42699271440506,3532.556945979595,808.1079876422882,173683.53534400463,14136.744783818722,1930.4039704799652,10880.302833616734,39621.64439409971,5581.981914639473,3930.436939895153,4699.78592813015,1903.3069708943367,2538.1999611854553,1147.6779824495316,510.0409922003746,3621.736944615841,959.713985323906,7471.225885748863,2277.8629651665688,6164.3959057331085,3072.2509530186653,1187.8089818358421,5903.029909729958,8587.347868680954,7949.024878442287,1909.1379708051682,6761.5588966012,6784.539896249771,4706.645928025246,4107.424937188625,8627.13586807251,1720.8309736847878,3470.8169469237328,3515.4069462418556,1503.7119770050049,2904.866955578327,1531.494976580143,8394.238871634007,2804.710957109928,12303.752811849117,7123.76689106226,2900.407955646515,7761.060881316662,19636.406699717045,6001.470908224583,14964.403771162033,7710.982882082462,994.0139847993851,5487.656916081905,1895.4179710149765,5552.140915095806,2390.3669634461403,952.8539854288101,5061.3079226017,8959.159862995148,6104.713906645775,1700.2509739995003,5647.151913642883,6752.297896742821,4816.405926346779,4009.66993868351,7572.753884196281,1256.0659807920456,3344.5929488539696,2918.243955373764,1849.4559717178345,2679.5159590244293,1628.220975100994,7803.592880666256,2314.906964600086,11157.78982937336,6786.5978962183,1854.2579716444016,8391.494871675968,21423.436672389507,5533.961915373802,13661.346791088581,6347.900902926922,680.8549895882607,5227.319920063019,OAS1_0185_MR1_mpr-3
193,15688918.887082636,218599.7276571393,7891.743879318237,278.1729957461357,13724.115790128708,54663.90916407108,7697.605882287025,3818.961941599846,4956.6929242014885,2055.2559685707092,920.6119859218597,1395.3239786624908,21267.371674776077,3638.200944364071,1356.2219792604446,1082.5079834461212,666.4489898085594,4101.593937277794,649.2989900708199,215816.28269970417,8459.751870632172,237.35599637031555,13592.060792148113,54461.196167171,7241.758889257908,3854.633941054344,5006.427923440933,2132.0879673957825,3586.0649451613426,1494.4509771466255,687.3719894886017,4013.4429386258125,709.6669891476631,1281.1049804091454,2789.2759573459625,7632.09288328886,3338.761948943138,1134.9869826436043,7633.807883262634,11815.320819318295,8899.820863902569,2554.6639609336853,11422.585825324059,7732.934881746769,7558.690884411335,4016.8729385733604,12198.794813454151,2107.0489677786827,4374.621933102608,4740.259927511215,2152.66796708107,4716.935927867889,1570.2539759874344,10949.245832562447,3478.362946808338,14330.882780849934,8241.26087397337,2415.40596306324,10149.026844799519,25575.451608896255,11057.290830910206,16328.514750301838,12355.54581105709,1192.6109817624092,5923.26690942049,2384.8789635300636,7049.678892195225,3645.0609442591667,1089.367983341217,7289.092888534069,14706.124775111675,9328.913857340813,2266.5439653396606,12608.336807191372,8293.396873176098,7281.546888649464,3946.5579396486282,12380.927810668945,2098.130967915058,3962.3359394073486,4129.033936858177,1929.7179704904556,3150.4549518227577,2366.356963813305,10843.944834172726,3070.5359530448914,14079.806784689426,8665.894867479801,2153.0109670758247,11329.63282674551,25161.450615227222,10224.143843650818,14965.432771146297,9461.997855305672,847.5529870390892,5214.6289202570915,OAS1_0310_MR1_mpr-1
194,15849402.410628498,175087.09132254124,33516.58748745918,2802.3099571466446,10878.930833637714,48354.08126056194,5988.779908418655,3577.146945297718,3990.4619389772415,1843.2819718122482,2869.194956123829,1483.4749773144722,16791.90774321556,2061.4299684762955,948.3949854969978,1834.0209719538689,378.67199420928955,3142.2229519486427,983.7239849567413,173341.5643492341,33235.67049175501,3766.482942402363,10315.381842255592,48605.500256717205,5599.474914371967,3393.29894810915,3928.721939921379,1776.0539728403091,2112.1939677000046,873.6209866404533,329.6229949593544,3048.9269533753395,998.8159847259521,12479.711809158325,2255.910965502262,6269.353904128075,3266.731950044632,805.0209876894951,5116.530921757221,8269.043873548508,7140.23089081049,2021.6419690847397,8850.771864652634,6545.468899905682,5464.33291643858,3415.936947762966,9758.692850768566,1299.2839801311493,3820.67694157362,2996.7909541726112,1583.6309757828712,3371.0039484500885,1623.418975174427,9362.184856832027,2130.7159674167633,10017.657846808434,8162.713875174522,2465.140962302685,7187.564890086651,16831.009742617607,9145.751860141754,11924.737817645073,7325.450887978077,905.5199861526489,4557.4409303069115,1588.4329757094383,4846.5899258852005,3250.6109502911568,690.4589894413948,4924.107924699783,8328.725872635841,7034.586892426014,1812.0689722895622,9012.667862176895,7028.412892520428,5087.718922197819,3705.42894333601,10009.425846934319,1252.9789808392525,3668.7279438972473,3656.03694409132,1451.9189777970314,3263.9879500865936,1880.3259712457657,8578.772868812084,2522.7649614214897,9780.301850438118,8018.310877382755,1613.8149753212929,7828.288880288601,18165.965722203255,9401.629856228828,11083.701830506325,8018.310877382755,682.9129895567894,4750.549927353859,OAS1_0137_MR1_mpr-1
195,15833098.591877818,203990.67188054323,15093.71476918459,1813.0979722738266,13060.753800272942,48601.7272567749,6408.268902003765,3066.419953107834,4046.0279381275177,1770.2229729294777,1527.0359766483307,1414.1889783740044,19587.35770046711,2065.545968413353,895.57298630476,1392.5799787044525,393.4209939837456,3441.3189473748207,915.8099859952927,200736.63093030453,18763.4717130661,2492.2379618883133,12523.272808492184,49371.76224499941,6063.210907280445,3058.8739532232285,3987.717939019203,1829.5619720220566,1804.8659723997116,696.632989346981,331.68099492788315,3234.146950542927,1013.907984495163,2521.7359614372253,2489.15096193552,5038.669922947884,4169.507936239243,1041.690984070301,4383.539932966232,8478.27387034893,7671.880882680416,1993.172969520092,10140.108844935894,6243.628904521465,6189.0919053554535,3508.8899463415146,8147.278875410557,1506.4559769630432,3845.02994120121,3151.826951801777,1743.1259733438492,3283.195949792862,1966.0759699344635,8592.149868607521,3091.4589527249336,10571.602838337421,6767.732896506786,2493.9529618620872,9470.229855179787,19129.452707469463,7827.259880304337,12138.083814382553,7447.215886116028,1176.1469820141792,4213.754935562611,2062.115968465805,5435.177916884422,3921.5189400315285,551.8869915604591,4103.994937241077,7964.459878206253,6671.006897985935,1687.2169741988182,10634.028837382793,6166.1109057068825,5408.080917298794,3126.1019521951675,7117.249891161919,1001.9029846787453,3475.9619468450546,3099.6909525990486,1751.3579732179642,2333.08596432209,1962.6459699869156,7625.2328833937645,2681.916958987713,10523.58283907175,7631.063883304596,1554.1329762339592,9159.471859931946,19016.605709195137,9081.267861127853,10165.147844552994,6874.405894875526,754.256988465786,4105.709937214851,OAS1_0269_MR1_mpr-2
196,16017059.093064666,139535.48486620188,30941.000526845455,3377.1779483556747,10149.026844799519,41255.35336911678,4249.083935022354,2530.310961306095,3516.778946220875,1290.02298027277,2268.2589653134346,2952.886954843998,17031.66473954916,2386.250963509083,758.3729884028435,1384.6909788250923,370.09699434041977,2565.9829607605934,791.986987888813,141364.36083823442,25972.30260282755,2191.4269664883614,9647.217852473259,43232.748338878155,4237.764935195446,2456.22296243906,3558.2819455862045,1318.8349798321724,2641.7859596014023,1055.7539838552475,382.10199415683746,2617.432959973812,756.3149884343147,9395.455856323242,1648.114974796772,3716.0619431734085,2943.282954990864,632.1489903330803,4301.905934214592,7192.023890018463,6587.314899265766,1560.6499761343002,6938.546893894672,4724.13892775774,3514.3779462575912,2762.521957755089,7912.66687899828,1339.7579795122147,3326.4139491319656,2882.228955924511,934.6749857068062,2336.858964264393,1498.2239770889282,7022.581892609596,2284.7229650616646,8872.72386431694,4574.247930049896,1992.8299695253372,5219.430920183659,12988.38080137968,6948.150893747807,10977.714832127094,6898.072894513607,797.8179877996445,3733.211942911148,1102.401983141899,3079.110952913761,2377.332963645458,725.1019889116287,4228.503935337067,8774.282865822315,6710.451897382736,1484.8469772934914,6668.262898027897,5392.302917540073,4570.817930102348,2545.7459610700607,8875.467864274979,1552.4179762601852,2808.140957057476,2769.3819576501846,862.6449868083,1960.9309700131416,1850.141971707344,6089.621906876564,2024.385969042778,8533.496869504452,5730.500912368298,1294.4819802045822,6061.495907306671,15466.212763488293,7541.197884678841,10596.298837959766,6294.392903745174,582.7569910883904,3711.602943241596,OAS1_0339_MR1_mpr-2
197,15773433.742790222,206592.32684075832,3896.4799404144287,233.58299642801285,12514.697808623314,49147.78324842453,6678.209897875786,3234.8329505324364,4873.686925470829,1801.7789724469185,656.8449899554253,1480.7309773564339,18618.72571527958,3786.033942103386,1481.7599773406982,712.4109891057014,643.8109901547432,3609.3889448046684,457.90499299764633,214336.92372232676,4250.455935001373,361.52199447155,12171.697813868523,49422.86924421787,6356.132902801037,3573.71694535017,4952.576924264431,1908.7949708104134,3993.5489389300346,1671.095974445343,652.0429900288582,3476.3049468398094,584.8149910569191,1409.3869784474373,2489.15096193552,5784.694911539555,3766.8259423971176,1629.5929750800133,7386.847887039185,11694.584821164608,9811.17184996605,2116.652967631817,11820.465819239616,6582.512899339199,5290.774919092655,4032.9939383268356,11303.221827149391,2176.6779667139053,3867.3249408602715,3410.1059478521347,1922.514970600605,3492.7689465880394,1489.3059772253036,11091.590830385685,2904.5239555835724,11597.515822649002,8661.092867553234,2746.7439579963684,9315.193857550621,20972.391679286957,8729.692866504192,14576.813777089119,8726.948866546154,938.1049856543541,5116.873921751976,2274.7759652137756,4693.954928219318,3192.3009511828423,1229.9979811906815,7745.282881557941,14116.507784128189,9404.030856192112,2161.9289669394493,11539.548823535442,6714.567897319794,6089.621906876564,3705.42894333601,12699.917805790901,2017.5259691476822,3463.2709470391273,4181.855936050415,2269.287965297699,3508.8899463415146,1765.7639729976654,10558.225838541985,3302.0609495043755,10640.20283728838,9394.769856333733,2137.575967311859,9244.878858625889,21905.694665014744,10587.723838090897,13984.10978615284,7601.908883750439,749.4549885392189,5264.706919491291,OAS1_0401_MR1_mpr-5
198,15624973.3980605,222575.78359633684,3257.4709501862526,255.5349960923195,12853.238803446293,61236.47506356239,8224.453874230385,3937.296939790249,5449.926916658878,2002.4339693784714,759.7449883818626,1586.0319757461548,19859.699696302414,3956.1619395017624,1501.6539770364761,723.7299889326096,759.0589883923531,3949.987939596176,384.8459941148758,222803.19259285927,3716.4049431681633,139.25799787044525,12542.823808193207,60451.69107556343,7863.27487975359,4069.6949377655983,5323.016918599606,2010.3229692578316,3874.527940750122,1733.1789734959602,746.024988591671,4035.0519382953644,611.9119906425476,1230.3409811854362,2879.4849559664726,8071.475876569748,4238.107935190201,1824.4169721007347,9612.574853003025,14614.200776517391,11669.202821552753,2484.0059620141983,12462.561809420586,8119.8388758301735,6870.289894938469,4741.631927490234,15176.720767915249,2426.724962890148,4565.6729301810265,4872.31492549181,2473.3729621768,6376.026902496815,1643.6559748649597,12701.97580575943,3397.757948040962,14074.31878477335,13014.7918009758,2475.4309621453285,11049.401831030846,24084.087631702423,12083.889815211296,17342.765734791756,11275.095827579498,1483.817977309227,6461.090901196003,2675.399959087372,7242.444889247417,4825.666926205158,1235.1429811120033,9180.394859611988,15172.947767972946,10669.014836847782,2556.0359609127045,14577.499777078629,8958.130863010883,6818.153895735741,4724.82492774725,13725.487790107727,2166.044966876507,4585.22392988205,5846.434910595417,1925.944970548153,5769.945911765099,2287.466965019703,10492.02683955431,3591.895945072174,12152.83281415701,13107.058799564838,2395.854963362217,10923.177832961082,27320.97858220339,11746.034820377827,16282.89575099945,12195.021813511848,1129.8419827222824,6323.8909032940865,OAS1_0344_MR1_mpr-1
199,15786631.010588408,186159.47415322065,3177.2089514136314,327.90799498558044,12186.789813637733,52966.059190034866,7034.243892431259,2849.300956428051,4441.506932079792,1523.9489766955376,610.8829906582832,1384.6909788250923,16822.434742748737,4037.109938263893,1365.482979118824,660.9609898924828,540.2249917387962,3559.310945570469,436.6389933228493,188857.51211196184,2075.149968266487,327.90799498558044,12040.328815877438,52775.00819295645,6676.837897896767,2918.586955368519,4358.843933343887,1647.0859748125076,4058.37593793869,1576.7709758877754,574.8679912090302,3596.697944998741,480.54299265146255,952.8539854288101,3274.620949923992,7949.024878442287,4195.575935840607,2036.047968864441,7310.015888214111,11971.385816931725,10784.948835074902,2205.146966278553,9653.391852378845,7837.54988014698,4949.832924306393,4430.530932247639,12561.345807909966,2052.8549686074257,4416.467932462692,3608.0169448256493,2201.716966331005,3987.0319390296936,1610.7279753684998,11331.347826719284,3526.039946079254,12850.83780348301,8666.923867464066,2880.513955950737,10490.65483957529,24553.311624526978,11269.950827658176,15157.169768214226,9286.381857991219,1120.2379828691483,4991.335923671722,1751.0149732232094,5591.585914492607,3449.207947254181,1511.2579768896103,7164.240890443325,11898.669818043709,11032.937831282616,1874.1519713401794,9986.444847285748,8378.80387187004,5474.622916281223,3928.3789399266243,13114.604799449444,1827.5039720535278,3574.7459453344345,5104.182921946049,2746.4009580016136,2929.905955195427,2172.561966776848,9927.448848187923,3485.565946698189,12399.10681039095,9060.344861447811,1738.323973417282,11068.609830737114,28625.064562261105,11989.221816658974,15563.624761998653,10361.00084155798,1119.2089828848839,4925.822924673557,OAS1_0236_MR2_mpr-4
200,15675461.625288427,222105.53060352802,6810.95089584589,351.91799461841583,12959.911801815033,52666.96319460869,8144.5348754525185,3856.0059410333633,5065.423922538757,1955.0999701023102,749.7979885339737,1559.9639761447906,18818.694712221622,3404.2749479413033,1182.6639819145203,1015.6229844689369,641.0669901967049,3626.538944542408,547.4279916286469,220455.35762876272,6424.0469017624855,363.9229944348335,12453.986809551716,54407.688167989254,7540.854884684086,3960.6209394335747,5036.611922979355,2085.439968109131,3517.1219462156296,1375.0869789719582,625.6319904327393,3671.8149438500404,663.0189898610115,1574.7129759192467,2375.6179636716843,7571.381884217262,5023.234923183918,1306.486980021,7732.934881746769,10088.658845722675,10342.47884184122,2551.919960975647,12436.493809819221,8546.873869299889,7663.305882811546,3959.934939444065,11994.70981657505,2193.1419664621353,4377.365933060646,4633.586929142475,2561.1809608340263,4969.726924002171,2473.029962182045,11190.03182888031,2431.86996281147,14766.492774188519,9546.032854020596,3413.5359477996826,12161.750814020634,26532.07859426737,11859.910818636417,15750.559759140015,11607.462822496891,1562.0219761133194,5625.199913978577,2214.0649661421776,6078.645907044411,3896.4799404144287,1192.953981757164,6779.394896328449,12220.060813128948,10080.42684584856,2556.0359609127045,13414.043794870377,8741.0118663311,7726.417881846428,4142.410936653614,11686.009821295738,1859.0599715709686,3943.1279397010803,4130.405936837196,2707.2989585995674,4078.269937634468,2896.977955698967,10528.041839003563,2888.0599558353424,12958.196801841259,9848.558849394321,2316.2789645791054,14488.319778442383,27882.126573622227,11591.341822743416,14040.01878529787,9163.587859869003,911.0079860687256,5280.484919250011,OAS1_0413_MR1_mpr-3
201,15983179.268582761,159859.60655540228,6336.9249030947685,339.56999480724335,8305.74487298727,42115.940355956554,5938.358909189701,2812.942956984043,3914.315940141678,1426.5369781851768,999.5019847154617,1875.5239713191986,15625.021761059761,3422.1109476685524,1006.7049846053123,1015.6229844689369,417.77399361133575,2823.232956826687,653.7579900026321,157020.25259882212,5447.18291670084,243.5299962759018,8310.889872908592,41379.17636722326,5670.132913291454,2917.9009553790092,3966.451939344406,1403.5559785366058,3391.240948140621,1280.4189804196358,364.6089944243431,2754.289957880974,696.2899893522263,3682.447943687439,2240.1329657435417,3992.862938940525,3092.144952714443,959.0279853343964,4919.991924762726,8271.787873506546,7768.949881196022,1635.4239749908447,7196.82588994503,5975.745908617973,4985.847923755646,3376.491948366165,8434.712871015072,1744.4979733228683,3419.709947705269,3150.111951828003,1457.0639777183533,3505.116946399212,1168.9439821243286,7659.189882874489,2901.4369556307793,10162.403844594955,6167.482905685902,2060.400968492031,8591.463868618011,20943.2366797328,8837.051864862442,12206.683813333511,6593.488899171352,947.3659855127335,4419.89793241024,1591.5199756622314,4107.0819371938705,2771.0969576239586,848.2389870285988,4127.318936884403,9882.8588488698,7209.173889756203,1637.8249749541283,7172.129890322685,6368.480902612209,4810.574926435947,3149.0829518437386,8787.659865617752,1338.0429795384407,2793.39195728302,2905.209955573082,2064.8599684238434,3325.0419491529465,1353.4779793024063,7709.610882103443,2388.994963467121,10464.929839968681,7518.21688503027,1587.0609757304192,8212.448874413967,20807.408681809902,9360.812856853008,11672.632821500301,6140.385906100273,667.8209897875786,4412.351932525635,OAS1_0355_MR1_mpr-4
